sku_id,unit_cost,annual_demand,weight_kg,volume_cu_m,pick_frequency,avg_daily_demand,demand_std,abc_priority
SKU_00919,-1.198530856706548,0.4110336863277029,0.9044593250274564,0.1310929094094837,2.090100879162331,0.3561105880612864,0.5076280471291761,-1.0703920799564663
SKU_00353,-1.120457711990749,0.06617658300215704,-0.5142005566413895,-0.38341438154667057,-0.7668840024695526,0.06835192913550169,-0.02215339801665548,-1.0703920799564663
SKU_00676,-1.2946527974992497,0.8311361503261849,0.571871317198867,-0.933404933948077,-1.1131852002431142,0.8512955711023831,0.7707315069253178,-1.0703920799564663
SKU_00805,0.8427119118682538,-1.3604111789111981,0.8058297778782885,-1.6962950550209954,0.8780466869548652,-1.3548774118333564,-1.3398174628846495,-1.0703920799564663
SKU_00837,-0.437715322461004,-0.9316453679085898,1.3666419703892552,0.574633677475134,-0.7668840024695526,-0.9338829343557107,-0.9315852034199059,-1.0703920799564663
SKU_00708,-0.8065054737181832,-0.5866485331797515,-0.10018582965476576,-0.20599807432041053,0.09886899196435149,-0.5876373105548817,-0.7048394549058802,-1.0703920799564663
SKU_00214,0.7596597889243435,-1.3484641439297014,-0.28253580636078557,1.0713993377086624,0.1854442914077419,-1.3522950518090406,-1.3521477707362566,-1.0703920799564663
SKU_00287,0.1793322154478299,-1.2164179678184206,-1.2802998298465544,-1.235012656232719,0.09886899196435149,-1.2166164602612053,-1.2524238482712684,-1.0703920799564663
SKU_00867,-1.0554543851237421,-0.1467042099137543,1.0202917001677585,-1.252754286955345,1.051197285841646,-0.13712017658303088,-0.14959035400406548,-1.0703920799564663
SKU_00460,-1.275843324193052,0.6786891893342195,0.8367948682623295,-1.5721036399626134,0.5317454891813036,0.7030541470038227,0.6130448161225097,-1.0703920799564663
SKU_00809,-1.2905728014512143,0.7611307172767123,1.4102224679667943,-1.6253285321304913,-0.07428160692242933,0.7521887809799933,0.7928797178585446,-1.0703920799564663
SKU_00694,-1.28510975589537,0.7235429697910672,0.4870040324426063,0.1310929094094837,-0.8534593019129431,0.6984477750685562,0.9280162244832302,-1.0703920799564663
SKU_00243,-0.4110916194356873,-0.9630150679477247,1.155620613698012,-1.6253285321304913,-0.42058280469599096,-0.9687098979268888,-0.9959774028337961,-1.0703920799564663
SKU_00933,0.12131328859525671,-1.2034928130138771,-1.288327816242417,-0.028581767094150525,-0.16085690636581973,-1.2183612981154728,-1.2334537513963226,-1.0703920799564663
SKU_00284,0.30131718203655367,-1.2570798061764974,1.1292429441116068,0.1310929094094837,-2.0655134941204087,-1.251931978431578,-1.2452349397316211,-1.0703920799564663
SKU_00454,-1.297557201465648,0.7821602934722125,1.1131869713198816,1.0536577069860362,-0.6803087030261622,0.7572139140002835,0.6913814491287034,-1.0703920799564663
SKU_00434,-1.3902906709642187,1.5185447888229526,-0.47750119026030374,0.7697916154240199,-0.07428160692242933,1.5146131297806904,1.5815499486039692,-1.0703920799564663
SKU_00260,0.42703638229636093,-1.2907550743699563,-1.0887750115452632,1.0536577069860362,-1.1997604996865046,-1.2903882047396322,-1.3085274778096065,-1.0703920799564663
SKU_00830,-0.909335204623757,-0.470950931253677,0.09133898864652548,1.3907486907159303,1.7437996813887693,-0.4847616706672738,-0.43955515212681523,-1.0703920799564663
SKU_00602,-1.0722584366436172,-0.13866965422444355,-1.1346492195216205,0.911724661205028,0.9646219863982556,-0.136212860898812,-0.21793112379903154,-1.0703920799564663
SKU_00650,-1.380609324409558,1.3825162677178398,0.2713952549537273,-1.6785534242983695,1.5706490825019885,1.3986861027431619,1.4601116811367105,-1.0703920799564663
SKU_00163,0.15582037381508246,-1.2280855399933326,-1.4626498065525744,1.0181744455407842,-0.33400750525260053,-1.2191988202855208,-1.2036640770112297,-1.0703920799564663
SKU_00066,-1.1957647576909305,0.22379360591593975,0.47094805965088127,0.6633418310882637,0.4451701897379131,0.2121963618413087,0.15526247890946862,-1.0703920799564663
SKU_00147,0.042548619125553404,-1.2044010671352776,-0.48323546625734826,1.1778491220444185,-0.42058280469599096,-1.2131267845526703,-1.236569253618763,-1.0703920799564663
SKU_00339,-1.3432669876987242,0.9592698471452795,-1.5761884712940584,1.0359160762634103,0.5317454891813036,0.9540316239616499,0.9416817750560418,-1.0703920799564663
SKU_00111,-1.126335672398936,-0.06475174188278482,1.5788101822799074,1.4439735828838083,1.657224381945379,-0.041014507569980825,-0.07451589439298004,-1.0703920799564663
SKU_00754,-1.2014352606729461,0.18585652992206386,0.12345093422997544,-0.4011560122692966,2.090100879162331,0.19111872056175822,0.11436527728951373,-1.0703920799564663
SKU_00681,-0.7953719251803235,-0.6921457426654838,-0.31350089674482684,0.07786801724160562,-1.3729110985732855,-0.6909317115275133,-0.6400832536657467,-1.0703920799564663
SKU_00306,0.08915738753870513,-1.2345830502464274,0.2392833093702775,0.539150416029882,-0.6803087030261622,-1.2298772279536376,-1.2136281942298828,-1.0703920799564663
SKU_00265,0.8575105416018064,-1.4000250317445824,-0.32038202794128023,1.6923564130005728,0.2720195908511323,-1.397381661963311,-1.4012566583279376,-1.0703920799564663
SKU_00696,-0.6901910101114749,-0.8304099662232745,0.1177166582329307,-1.359204071291101,-1.2863357991298952,-0.8269592706462024,-0.8195340886002912,-1.0703920799564663
SKU_00682,-1.0932116366869185,-0.21035186411342452,-0.5990678413976503,0.840758138314524,-0.42058280469599096,-0.1977009468831962,-0.17996810640957692,-1.0703920799564663
SKU_00617,-0.7304377507887068,-0.7928920844392757,-0.7779772525054433,-1.3946873327363531,-1.2863357991298952,-0.7759402117874228,-0.8312112076637939,-1.0703920799564663
SKU_00601,-0.72455979038052,-0.8027431483713872,-0.5314033846325235,1.5149401057743124,1.1377725852850364,-0.8009262898605324,-0.7705334724201084,-1.0703920799564663
SKU_00897,1.390053754583531,-1.4759690494339803,0.637242063565176,1.2488156449349221,-2.4983899913373606,-1.4793192475997097,-1.4814135544755742,-1.0703920799564663
SKU_00965,-0.4606739442906277,-1.0291080217050113,0.6154518147764062,0.8230165075918979,0.012293692520961083,-1.0307563320246387,-1.0295422995706893,-1.0703920799564663
SKU_00530,1.1044540312210425,-1.4518653823660481,0.5317313852195542,-1.075337979729085,0.09886899196435149,-1.4510528743605773,-1.466828792277155,-1.0703920799564663
SKU_00776,-0.8934301352839575,-0.6379299581880479,1.6292718110539,0.16657617085473575,1.91695028027555,-0.6279081682313739,-0.5902850508119107,-1.0703920799564663
SKU_00391,-0.26573311616499706,-1.1371203964500058,-0.2297804671879749,0.7697916154240199,0.012293692520961083,-1.1397040076450968,-1.128714578420342,-1.0703920799564663
SKU_00254,-1.0979831574888583,-0.262471677541475,0.506500570832558,0.7520499847013938,0.1854442914077419,-0.2887116893617853,-0.2706189497637812,-1.0703920799564663
SKU_00099,-1.3088290549542887,0.5064702347763852,0.5156754124278295,0.5923753081977601,1.657224381945379,0.5469260558039727,0.392999022763189,-1.0703920799564663
SKU_00672,-1.4034987937637913,1.2069437594809886,1.288655816829448,0.50366715458463,0.5317454891813036,1.1822564152998303,1.187913141331083,-1.0703920799564663
SKU_00468,-0.9127928283932787,-0.6342969417024464,1.660236901437941,-0.6672804731086867,-0.16085690636581973,-0.63251454016664,-0.6492273760855104,-1.0703920799564663
SKU_00895,-0.9764822582278675,-0.5419344841261962,-1.3536985626087261,-1.8204864700793775,0.012293692520961083,-0.5447840928540736,-0.4577770429142598,-1.0703920799564663
SKU_00712,-0.06394619297571347,-1.2321377506888112,1.2209913600643212,-1.6075869014078654,-1.6326369969034566,-1.2246427143908354,-1.26295287463062,-1.0703920799564663
SKU_00841,0.5931406281841809,-1.3965317466622733,0.32759115972476505,-1.3946873327363531,0.35859489029452274,-1.4018484468702357,-1.4002356611558349,-1.0703920799564663
SKU_00571,1.004321246855696,-1.4591314153372508,-1.4787057793442995,-0.7382469959991909,1.4840737830585982,-1.4573342906359399,-1.4493723713560434,-1.0703920799564663
SKU_00320,0.20187592242511102,-1.323522088442015,-0.05087105608018182,-1.501137117072109,1.657224381945379,-1.3179566428370575,-1.307106304951654,-1.0703920799564663
SKU_00832,-1.1960413675924924,-0.06950260959472507,-0.1873468248098446,-0.9688881953933289,0.09886899196435149,-0.05490341688994947,-0.1030776411165275,-1.0703920799564663
SKU_00411,1.5739301866466922,-1.5176090076151036,-1.6381186520621405,0.21980106302261382,0.4451701897379131,-1.5139368306283756,-1.5183205460434492,-1.0703920799564663
SKU_00192,1.4040225546123983,-1.5029372102694059,1.3150334864158535,1.266557275657548,0.9646219863982556,-1.500745856450114,-1.4926135027790892,-1.0703920799564663
SKU_00037,-1.3438202075018477,0.6137140868032719,-0.9029844692410166,-0.22373970504303656,-0.7668840024695526,0.655454970339407,0.47949579545785254,-1.0703920799564663
SKU_00202,-1.1248834704157367,-0.2816847454941746,-0.602508406995877,-0.3124478586561667,0.7048960880680843,-0.27761452060864444,-0.2964483869788206,-1.0703920799564663
SKU_00278,0.7246686363767847,-1.4252465500388534,0.4824166116449703,0.3794757395262478,0.8780466869548652,-1.4202739346112998,-1.438512177180484,-1.0703920799564663
SKU_00858,0.2553307859019158,-1.340639185345329,-1.59568500968401,-0.3656727508240445,0.4451701897379131,-1.3430823079385086,-1.328160817033655,-1.0703920799564663
SKU_00969,-0.048663495914427916,-1.2602237627505757,1.4893554767260107,-0.5076057966050527,-0.33400750525260053,-1.2716835429418853,-1.2851380236337195,-1.0703920799564663
SKU_00539,-1.236080650843553,0.037252182520638395,-0.28482951675960355,-1.5721036399626134,-0.16085690636581973,0.02368408006625564,0.052325834642797636,-1.0703920799564663
SKU_00746,-0.3640679361701928,-1.144106966614624,1.186585704082053,-1.8204864700793775,0.5317454891813036,-1.1462645979771424,-1.1092248567102112,-1.0703920799564663
SKU_00345,0.4299407862627592,-1.3873793397466236,-0.2297804671879749,1.6213898901100685,-2.0655134941204087,-1.3792353482789297,-1.378123769727076,-1.0703920799564663
SKU_00620,-1.046533715798376,-0.5012726457681193,-1.6897271360355424,-0.028581767094150525,-1.2863357991298952,-0.5173552417849896,-0.5521573957777276,-1.0703920799564663
SKU_00181,-1.2897429717465292,0.23455292396945152,0.18652797019746664,-1.7317783164662472,2.869278574152845,0.25281618708865455,0.26471564909474543,-1.0703920799564663
SKU_00109,-1.4146323423016511,1.0561037096268855,1.2473690296507265,1.5504233672195644,-0.5937334035827718,1.07212224993847,1.1463872383847427,-1.0703920799564663
SKU_00711,0.3607191583969354,-1.3819298150182215,-0.3719905119146822,1.0713993377086624,1.4840737830585982,-1.379654109363954,-1.388379159587164,-1.0703920799564663
SKU_00429,-1.277433831127032,0.13555322473681405,-1.3800762321951312,0.07786801724160562,0.7048960880680843,0.12202314153276808,0.09695785806561948,-1.0703920799564663
SKU_00443,-0.4094319600263168,-1.1462029376640093,0.21290563978387209,1.195590752767044,0.09886899196435149,-1.1364935059932448,-1.1615202672883007,-1.0703920799564663
SKU_00775,-1.1649919061421878,-0.2688294563912774,-1.5933912992851924,0.2020594322999878,1.5706490825019885,-0.2679830156530883,-0.2662929575422347,-1.0703920799564663
SKU_00466,-0.7001489665676972,-0.9662987559250952,-0.5921867102011967,0.25528432446786564,0.012293692520961083,-0.9749913142022514,-0.9530253021370974,-1.0703920799564663
SKU_00193,0.48899700024618875,-1.4105048869915093,-0.81352976368712,1.6036482593874426,0.7048960880680843,-1.407780895574745,-1.407083417393913,-1.0703920799564663
SKU_00179,-1.2074515260319139,-0.15501822840964974,-1.3743419561980867,0.3972173702488738,0.8780466869548652,-0.16399067953874963,-0.17635102566634853,-1.0703920799564663
SKU_00259,-1.3455490193866084,0.45288324161376486,-1.6931677016337692,1.3197821678254262,0.1854442914077419,0.46931566804615754,0.3976404638080446,-1.0703920799564663
SKU_00166,-0.5801002692899055,-1.0662765749807792,1.371229391186891,1.0181744455407842,0.618320788624694,-1.0565799322677967,-1.0578322305679673,-1.0703920799564663
SKU_00080,1.2762979325662687,-1.514255453936087,-1.093362432342899,-1.110821241174337,-1.6326369969034566,-1.5128201344016443,-1.5096404931870222,-1.0703920799564663
SKU_00400,-1.325149039146431,0.3165752577020672,0.9985014513789887,-0.3124478586561667,-0.5071581041393813,0.3797705893651528,0.2617740799549779,-1.0703920799564663
SKU_00040,-1.2604223221809854,0.001830271786024993,-1.2814466850459634,-1.3769457020137272,-0.07428160692242933,0.006584669094434575,0.04503779270823852,-1.0703920799564663
SKU_00735,1.3244972079134003,-1.5211022926974127,1.545551381497048,0.521408785307256,-1.459486398016676,-1.5222422588146887,-1.5091209577686706,-1.0703920799564663
SKU_00253,-0.5933083920894783,-1.0694205315548573,-0.37887164311113586,-0.7382469959991909,2.0035255797189406,-1.0813566297983939,-1.0846844338130188,-1.0703920799564663
SKU_00834,0.02774998939200064,-1.3304387929049868,1.450362399946107,0.27302595519049166,-0.9400346013563334,-1.3279371153634671,-1.3116111114905677,-1.0703920799564663
SKU_00222,-1.3575123976291534,0.405654027300947,1.3081523552193997,0.41495900097149985,0.7048960880680843,0.36113572108157665,0.422860034526807,-1.0703920799564663
SKU_00528,-1.4851678671998927,1.6212473702428376,-1.4970554625348422,1.2488156449349221,1.2243478847284268,1.570238560574736,1.4827774541981362,-1.0703920799564663
SKU_00770,-1.2994934707765802,0.07260422755360561,1.7118453854113431,-1.5898452706852393,0.35859489029452274,0.06514142748364964,0.09016802435274152,-1.0703920799564663
SKU_00459,-1.2714867182434548,-0.04595786813996232,-1.2963558026382795,-1.7850032086341254,-1.1131852002431142,-0.04220099731088279,-0.045227341562205765,-1.0703920799564663
SKU_00209,-1.1277187219067446,-0.4847144744779745,-1.3846636529927672,-0.3124478586561667,0.9646219863982556,-0.4666851504970633,-0.48066545425492846,-1.0703920799564663
SKU_00132,-1.2678907895231522,-0.085362123868408,-0.18046569361339096,-1.057596349006459,0.4451701897379131,-0.07591126465532955,-0.08719619475931893,-1.0703920799564663
SKU_00441,1.6991653195787664,-1.5679821785019998,0.08331100225066294,-1.536620378517361,-0.7668840024695526,-1.5674684559973002,-1.5639605663336458,-1.0703920799564663
SKU_00753,-0.5317626889919929,-1.1567526586125827,1.6522089150420785,1.1601074913217924,2.0035255797189406,-1.154918993734309,-1.1374117799920973,-1.0703920799564663
SKU_00641,-0.5756745108649177,-1.1376793220631753,-0.9511523876161916,1.4971984750516865,0.1854442914077419,-1.1377497892483173,-1.1098520590290302,-1.0703920799564663
SKU_00230,1.0424934132712147,-1.5192857844546122,-1.0348728171730435,0.7343083539787678,0.35859489029452274,-1.5159608425393256,-1.503137300497432,-1.0703920799564663
SKU_00083,-1.460618738436289,1.1380561776578548,-0.8479354196693879,1.3197821678254262,-0.6803087030261622,1.133749922951195,1.081545542151362,-1.0703920799564663
SKU_00899,-1.3854499976868881,0.4634329625623381,1.1877325592814623,1.6391315208326946,-1.1131852002431142,0.4672916561352071,0.451228916126312,-1.0703920799564663
SKU_00409,-1.3656723897252245,0.32160558822059215,0.9010187594292299,-0.24148133576566258,0.09886899196435149,0.30872079193938295,0.29739570922774977,-1.0703920799564663
SKU_00669,-0.7022926933048006,-1.0660669778758407,0.7611024251013402,-1.110821241174337,-0.5071581041393813,-1.084357750907734,-1.0980725973840788,-1.0703920799564663
SKU_00864,-0.3063256192191812,-1.275524351411089,-0.5566341990195198,-0.2947062279335407,0.09886899196435149,-1.2744752835087132,-1.2913466518612724,-1.0703920799564663
SKU_00667,-1.128133636759087,-0.5735137812702696,1.2588375816448156,0.840758138314524,0.012293692520961083,-0.5849851570163952,-0.5861768049469992,-1.0703920799564663
SKU_00924,-0.22265112399675735,-1.3120641133720414,1.1166275369181085,-1.3946873327363531,0.09886899196435149,-1.307976170310648,-1.3202966156896103,-1.0703920799564663
SKU_00114,0.4899651349016547,-1.4664673140100999,0.5581090548059597,-1.1995293947874672,0.012293692520961083,-1.4629875652837665,-1.4571679564587146,-1.0703920799564663
SKU_00383,1.3254653425688667,-1.5551967551007488,-0.9201872972321505,0.1310929094094837,0.09886899196435149,-1.5499502839404553,-1.5406411695221138,-1.0703920799564663
SKU_00875,-1.1436237912465441,-0.548501860080937,0.46980120445147217,1.0713993377086624,-0.6803087030261622,-0.5221709942627676,-0.5514994926083966,-1.0703920799564663
SKU_00654,-0.20059148434720922,-1.3214261173926296,-0.15523487922639442,1.0891409684312883,0.2720195908511323,-1.3073480286831116,-1.3136885785075678,-1.0703920799564663
SKU_00542,-0.8955047095456704,-0.9280123514229883,-1.6381186520621405,0.006901494351101526,0.4451701897379131,-0.9364652943800266,-0.8553354635680445,-1.0703920799564663
SKU_00908,-0.7901854895260411,-1.0263832593408102,-0.6965505333474094,0.50366715458463,-0.24743220580921016,-1.0325709633930766,-1.0026703833751267,-1.0703920799564663
SKU_00888,-1.33780394214288,0.044588081193487325,-1.616328403273371,0.6633418310882637,2.1766761786057214,0.019217295159330853,0.08367012543622335,-1.0703920799564663
SKU_00151,-0.8581623728348367,-0.9866296751041336,-1.464943516951392,-0.22373970504303656,-0.42058280469599096,-0.9833665359027348,-0.9506726351227305,-1.0703920799564663
SKU_00152,-1.1822108725144058,-0.5021110341878734,-0.24468958478029107,0.911724661205028,2.1766761786057214,-0.5164479261007705,-0.45495800216451115,-1.0703920799564663
SKU_00565,0.341149007861443,-1.455707995956588,-0.7263687685320415,1.266557275657548,2.349826777492502,-1.4554498657533312,-1.482571516814137,-1.0703920799564663
SKU_00818,-1.4907000652311275,1.2654213517588415,-1.501642883332478,1.5326817364969385,2.6961279752660636,1.2868070995275342,1.2965791462146667,-1.0703920799564663
SKU_00063,-0.4570088630949347,-1.2519796099563263,-1.0899218667446722,-1.110821241174337,1.1377725852850364,-1.2487912702938968,-1.2427326138042418,-1.0703920799564663
SKU_00828,0.8463078405885562,-1.5251545033928913,-0.6632917325645502,-1.6075869014078654,-0.5937334035827718,-1.5236381290981025,-1.5164366110951524,-1.0703920799564663
SKU_00333,-1.2808223024211631,-0.24046398152292822,-0.3318505799353697,-1.039854718283833,-1.0266099007997238,-0.24460218840590467,-0.280268574099865,-1.0703920799564663
SKU_00053,1.3848673189292484,-1.5720343891974782,-0.9740894916043703,0.18431780157736177,-0.9400346013563334,-1.5722842084750783,-1.570132884170192,-1.0703920799564663
SKU_00722,-1.450522477029286,0.7305994056573315,0.9033124698280477,-0.20599807432041053,-1.0266099007997238,0.7357175116357088,0.7586767531151313,-1.0703920799564663
SKU_00859,-1.4532194235695126,0.7342324221429328,1.2898026720288571,-1.252754286955345,-0.16085690636581973,0.6986571556110684,0.677493193030357,-1.0703920799564663
SKU_00960,-1.3947164293892063,0.2685775206711413,1.4113693231662034,-1.7495199471888734,0.09886899196435149,0.266076954781087,0.20529977152585593,-1.0703920799564663
SKU_00288,-0.6973137150766895,-1.1462728033656555,0.8218857506700136,1.6036482593874426,-0.8534593019129431,-1.1439614120095094,-1.1665192984829638,-1.0703920799564663
SKU_00241,1.587138309446265,-1.5904789344320698,1.2083759528708231,0.042384755796353576,0.8780466869548652,-1.58645229185173,-1.5926689130964107,-1.0703920799564663
SKU_00656,-0.7067876042051788,-1.1439672352113317,-1.1335023643222113,-0.5253474273276787,0.012293692520961083,-1.145636456349606,-1.1500354081212596,-1.0703920799564663
SKU_00060,-0.3476787995026601,-1.316535518277397,-1.4443001233620314,1.0891409684312883,1.3974984836152076,-1.32319115639986,-1.3015698719895599,-1.0703920799564663
SKU_00030,0.4014499664019008,-1.484772127841399,-0.6116832485911485,1.3552654292706783,-0.24743220580921016,-1.4894393071544607,-1.4871771969537788,-1.0703920799564663
SKU_00013,-0.95131075718575,-0.9477843449888573,-1.2160759386796545,0.2020594322999878,-1.8057875957902376,-0.9483301917890449,-0.9312520692301761,-1.0703920799564663
SKU_00057,-1.0073242622520004,-0.8965727856822072,-0.6804945605556842,1.266557275657548,-0.42058280469599096,-0.8928443480233408,-0.9154778224047766,-1.0703920799564663
SKU_00311,-1.4095842115981494,0.26249920462792364,0.31153518693304,-0.04632339781677655,-0.33400750525260053,0.2792679289593487,0.22097328025379404,-1.0703920799564663
SKU_00090,-1.2687897717032277,-0.39046564295727726,0.422780141275706,-1.252754286955345,-0.07428160692242933,-0.39486762441541595,-0.4669055234215996,-1.0703920799564663
SKU_00433,-1.3319951342100835,-0.1654282179549306,-1.3777825217963136,0.34399247808099576,-0.24743220580921016,-0.16594489793552897,-0.09563321729974723,-1.0703920799564663
SKU_00387,-1.0708062346604181,-0.8339731170072296,0.18194054939983104,-0.010840136371524499,-0.6803087030261622,-0.8455243454156081,-0.8065461468004372,-1.0703920799564663
SKU_00827,-0.4905478136592947,-1.2877508491991707,-0.013024834499687133,0.6456002003656377,-0.5937334035827718,-1.2799191776140275,-1.2678997034056183,-1.0703920799564663
SKU_00077,-1.4247286037086542,0.31336143542634287,-0.4855291766561663,0.43270063169412587,-0.6803087030261622,0.3230982558585466,0.36565260395179006,-1.0703920799564663
SKU_00374,-1.4344791027387054,0.3649223232412239,1.6166564038604019,-0.6850221038313127,-1.459486398016676,0.3844467548145895,0.279498492169949,-1.0703920799564663
SKU_00334,-1.5207122395505752,1.3225016300037709,1.4641246623390143,1.266557275657548,-0.24743220580921016,1.3301488718275367,1.1867788718407313,-1.0703920799564663
SKU_00281,-0.5211823602572566,-1.2872617892876475,0.8574382618516903,1.5149401057743124,-0.42058280469599096,-1.2893413020270719,-1.305343058498166,-1.0703920799564663
SKU_00503,1.1074967401382216,-1.5764359284011875,1.0650190529447068,-0.4011560122692966,-0.33400750525260053,-1.57242379550342,-1.579171147564679,-1.0703920799564663
SKU_00613,-1.398312358109509,0.10089983672030862,-0.7997675012942129,0.8230165075918979,2.090100879162331,0.07156243078735375,0.17832027039833662,-1.0703920799564663
SKU_00599,-1.5382769682997455,1.6012657795720302,-0.1070669608512194,0.556892046752508,-0.5937334035827718,1.53464386834768,1.576364449247997,-1.0703920799564663
SKU_00199,0.9913897339576848,-1.5694493582365696,0.21290563978387209,-1.323720809845849,0.5317454891813036,-1.568934119794885,-1.5693481868199493,-1.0703920799564663
SKU_00331,0.9159443833067222,-1.5643491620163983,-0.9282152836280131,0.6810834618108897,0.4451701897379131,-1.5646767154304724,-1.5623041020194446,-1.0703920799564663
SKU_00335,-1.5387610356274783,1.5626999122633387,-0.08183614646422287,1.0181744455407842,0.9646219863982556,1.5070754302502554,1.579759235605144,-1.0703920799564663
SKU_00299,-1.3860032174900119,-0.010186628897118015,-1.0887750115452632,-1.6608117935757434,0.4451701897379131,-0.030754860986888476,0.016834494496811996,-1.0703920799564663
SKU_00916,-0.6702059447236398,-1.232487079197042,-1.584216457689921,0.006901494351101526,-0.5937334035827718,-1.228202183613541,-1.2217994651857444,-1.0703920799564663
SKU_00239,-1.0719126742666651,-0.892241112180144,0.14753489341756307,-0.45438090443717466,-0.6803087030261622,-0.9093156173676252,-0.8740923135953244,-1.0703920799564663
SKU_00318,-1.1426556565910782,-0.7822026320874101,-0.4075430230963591,0.34399247808099576,-1.6326369969034566,-0.775451657188228,-0.7902336146865657,-1.0703920799564663
SKU_00959,0.8481749574240978,-1.56504781903286,0.2610735581590469,1.6568731515553206,-1.3729110985732855,-1.5639089867745948,-1.5528388001491003,-1.0703920799564663
SKU_00889,-0.8457840797399491,-1.1404739501290226,-0.6506763253710521,0.34399247808099576,-1.1997604996865046,-1.133701765426417,-1.1089417671558441,-1.0703920799564663
SKU_00792,0.053474710237241714,-1.4708688532138092,0.16817828700692378,1.21333238348967,-1.6326369969034566,-1.466756415048984,-1.4570552678661541,-1.0703920799564663
SKU_00291,-1.5503094990176807,1.6531759958951422,-1.4855869105407529,-1.1995293947874672,0.09886899196435149,1.6849790978713621,1.5918864164453423,-1.0703920799564663
SKU_00428,-0.47699392848276995,-1.335538989125158,-0.3375848559324142,1.4617152136064344,-0.07428160692242933,-1.3339393575821472,-1.3304210063277386,-1.0703920799564663
SKU_00056,-1.3752845838044947,-0.13790113150633557,0.4239269964751151,0.09560964796423166,-0.33400750525260053,-0.13495657764373925,-0.086892190985427,-1.0703920799564663
SKU_00922,1.3838991842737824,-1.6077357627386764,1.2725998440377229,-1.430170594181605,-0.5937334035827718,-1.6073205525887684,-1.612176804795498,-1.0703920799564663
SKU_00854,-0.9759981909001345,-1.038679622830538,-0.943124401220329,1.3020405371028,0.35859489029452274,-1.0375960964133668,-1.0339473356683142,-1.0703920799564663
SKU_00603,-1.3745239065752,-0.1707380112800403,-1.1151526811316685,0.32625084735836973,0.5317454891813036,-0.1778795888587181,-0.07125609044355506,-1.0703920799564663
SKU_00058,-1.5233400336154117,1.0839102588820653,-0.22404619119093017,0.539150416029882,-0.6803087030261622,1.1187443174044953,1.113023795899333,-1.0703920799564663
SKU_00782,-0.8162559727482344,-1.2051695898533856,-0.8536696956664326,-0.1882564435977845,0.1854442914077419,-1.2070547488198196,-1.2290705387923446,-1.0703920799564663
SKU_00285,-1.555150172295011,1.5238545821480625,0.08445785745007185,0.911724661205028,-0.6803087030261622,1.5250123633921242,1.3247983777852956,-1.0703920799564663
SKU_00592,-1.055592690074523,-1.0237283626782554,1.2783341200347675,-0.08180665926202836,0.1854442914077419,-1.0375960964133668,-1.0306964101957705,-1.0703920799564663
SKU_00593,-0.4949044196088919,-1.380532500985298,-1.4787057793442995,1.4617152136064344,0.1854442914077419,-1.3844000683275615,-1.3877263560393989,-1.0703920799564663
SKU_00292,1.1376472194084504,-1.6160497812345718,1.0478162249535725,-1.4833954863494831,-0.24743220580921016,-1.6142301104916674,-1.6134990006588166,-1.0703920799564663
SKU_00031,-1.0944563812439463,-1.0033974434992168,1.5673416302858179,-0.897921672502825,-0.42058280469599096,-0.9941147370850225,-0.9769122563500232,-1.0703920799564663
SKU_00392,-0.40472959169976735,-1.4234999074976988,-1.2172227938790632,0.3972173702488738,0.5317454891813036,-1.4252292741174193,-1.4506889639258895,-1.0703920799564663
SKU_00773,-0.3182198449863357,-1.4478830373722158,0.3814933540969846,0.556892046752508,0.012293692520961083,-1.4508434938180652,-1.4297166092941096,-1.0703920799564663
SKU_00201,-1.3901523660134378,-0.3537861495930326,-1.5154051457253852,-1.039854718283833,1.1377725852850364,-0.32374803347547537,-0.3825339333641244,-1.0703920799564663
SKU_00995,-1.3647042550697583,-0.46137933012815024,0.1934091013939201,-1.6785534242983695,0.4451701897379131,-0.4666153569828927,-0.3907109690804796,-1.0703920799564663
SKU_00096,0.11114787471286286,-1.5408044205616356,-1.5543982225052888,0.0601263865189796,-0.07428160692242933,-1.5403187789848989,-1.5266953545018347,-1.0703920799564663
SKU_00616,-1.4691244929093124,0.046893649347811275,1.6739991638308482,-1.1285628718969631,-1.1131852002431142,0.031082192568349407,0.05816508712820953,-1.0703920799564663
SKU_00883,-1.3218297203276899,-0.661614431046103,-1.3422300106146365,-1.5721036399626134,-0.6803087030261622,-0.6836033925395901,-0.6327384374278302,-1.0703920799564663
SKU_00021,-1.2006745834436514,-0.9293397997542658,0.26451412375727384,0.5923753081977601,0.012293692520961083,-0.9363955008658558,-0.9308637108835034,-1.0703920799564663
SKU_00764,-1.5633793168664725,1.1529375721084913,-1.2539221602601491,-0.028581767094150525,0.012293692520961083,1.1838616661257557,1.015272261022676,-1.0703920799564663
SKU_00760,-1.1589756407832201,-0.9974588588592915,-0.3444659871288679,1.3907486907159303,0.8780466869548652,-0.9855301348420265,-0.9528958206050584,-1.0703920799564663
SKU_00812,-1.2514325003802291,-0.8395623731389241,0.35396882931117046,-1.235012656232719,0.012293692520961083,-0.8538297736019209,-0.7880764762366744,-1.0703920799564663
SKU_00117,-1.0395493157839424,-1.1408232786372534,-1.4385658473649867,1.21333238348967,-0.7668840024695526,-1.1506615893698962,-1.1241578406347565,-1.0703920799564663
SKU_00009,0.7456218364200857,-1.6112989135226314,0.45374523165974706,1.6036482593874426,-1.2863357991298952,-1.6070413785320856,-1.6131531483357175,-1.0703920799564663
